C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_10_439.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_10_439.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_10_439.jpg,0,1,0,30.18999
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_10_508.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_10_508.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_10_508.jpg,0,1,0,30.19021
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_10_582.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_10_582.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_10_582.jpg,-0.05,1,0,30.18994
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_10_649.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_10_649.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_10_649.jpg,-0.2,1,0,30.18072
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_10_718.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_10_718.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_10_718.jpg,0,1,0,30.18329
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_10_785.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_10_785.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_10_785.jpg,0,1,0,30.18948
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_10_858.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_10_858.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_10_858.jpg,-0.05,1,0,30.19018
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_10_925.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_10_925.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_10_925.jpg,-0.2,1,0,30.18245
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_000.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_000.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_000.jpg,-0.4,1,0,30.15984
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_067.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_067.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_067.jpg,0,1,0,30.18754
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_141.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_141.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_141.jpg,0,1,0,30.18985
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_210.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_210.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_210.jpg,0,1,0,30.19049
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_281.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_281.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_281.jpg,0,1,0,30.19027
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_350.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_350.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_350.jpg,0,1,0,30.19025
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_426.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_426.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_426.jpg,0,1,0,30.19027
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_495.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_495.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_495.jpg,0,1,0,30.19026
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_563.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_563.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_563.jpg,0,1,0,30.19028
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_634.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_634.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_634.jpg,-0.1,1,0,30.18764
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_701.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_701.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_701.jpg,-0.25,1,0,30.17474
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_770.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_770.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_770.jpg,-0.4,1,0,30.15748
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_839.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_839.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_839.jpg,-0.05,1,0,30.18999
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_905.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_905.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_905.jpg,-0.2,1,0,30.18538
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_11_976.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_11_976.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_11_976.jpg,0,1,0,30.18433
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_044.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_044.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_044.jpg,0,1,0,30.18908
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_120.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_120.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_120.jpg,0,1,0,30.18995
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_198.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_198.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_198.jpg,0,1,0,30.19027
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_270.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_270.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_270.jpg,0,1,0,30.19027
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_347.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_347.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_347.jpg,0,1,0,30.19025
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_420.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_420.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_420.jpg,0,1,0,30.19028
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_495.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_495.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_495.jpg,0,1,0,30.19032
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_570.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_570.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_570.jpg,0,1,0,30.19027
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_648.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_648.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_648.jpg,-0.15,1,0,30.1842
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_722.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_722.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_722.jpg,-0.35,1,0,30.16346
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_799.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_799.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_799.jpg,0,1,0,30.18766
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_879.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_879.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_879.jpg,-0.15,1,0,30.1893
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_12_954.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_12_954.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_12_954.jpg,-0.35,1,0,30.17042
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_026.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_026.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_026.jpg,0,1,0,30.18813
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_100.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_100.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_100.jpg,0,1,0,30.18991
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_172.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_172.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_172.jpg,0,1,0,30.19003
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_246.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_246.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_246.jpg,0,1,0,30.19025
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_314.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_314.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_314.jpg,0,1,0,30.19029
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_388.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_388.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_388.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_463.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_463.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_463.jpg,0,1,0,30.19029
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_536.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_536.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_536.jpg,0,1,0,30.1905
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_610.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_610.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_610.jpg,0,1,0,30.19018
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_677.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_677.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_677.jpg,-0.15,1,0,30.18386
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_753.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_753.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_753.jpg,0,1,0,30.19008
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_828.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_828.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_828.jpg,0,1,0,30.1911
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_901.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_901.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_901.jpg,0,1,0,30.19008
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_13_975.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_13_975.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_13_975.jpg,-0.2,1,0,30.18094
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_051.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_051.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_051.jpg,0,1,0,30.19126
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_127.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_127.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_127.jpg,0,1,0,30.1901
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_201.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_201.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_201.jpg,-0.1,1,0,30.18843
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_275.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_275.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_275.jpg,-0.3,1,0,30.1706
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_350.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_350.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_350.jpg,0,1,0,30.18163
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_425.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_425.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_425.jpg,-0.1,1,0,30.1906
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_498.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_498.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_498.jpg,-0.3,1,0,30.17521
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_573.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_573.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_573.jpg,0,1,0,30.18817
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_648.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_648.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_648.jpg,-0.15,1,0,30.18848
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_723.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_723.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_723.jpg,0,1,0,30.18943
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_798.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_798.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_798.jpg,0,1,0,30.19004
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_873.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_873.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_873.jpg,-0.15,1,0,30.18615
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_14_947.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_14_947.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_14_947.jpg,-0.3,1,0,30.17146
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_022.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_022.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_022.jpg,0,1,0,30.18988
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_095.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_095.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_095.jpg,-0.1,1,0,30.18968
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_170.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_170.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_170.jpg,0,1,0,30.18743
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_247.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_247.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_247.jpg,0,1,0,30.19028
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_321.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_321.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_321.jpg,-0.15,1,0,30.18527
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_397.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_397.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_397.jpg,0,1,0,30.18604
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_473.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_473.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_473.jpg,0,1,0,30.18987
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_547.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_547.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_547.jpg,-0.15,1,0,30.18656
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_621.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_621.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_621.jpg,0,1,0,30.18546
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_693.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_693.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_693.jpg,0,1,0,30.18978
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_768.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_768.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_768.jpg,-0.15,1,0,30.18687
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_843.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_843.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_843.jpg,0,1,0,30.19015
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_915.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_915.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_915.jpg,0,1,0,30.19008
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_15_985.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_15_985.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_15_985.jpg,-0.15,1,0,30.18613
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_16_060.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_16_060.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_16_060.jpg,0,1,0,30.19048
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_16_131.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_16_131.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_16_131.jpg,-0.05,1,0,30.19007
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_16_208.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_16_208.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_16_208.jpg,-0.25,1,0,30.17772
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_16_283.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_16_283.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_16_283.jpg,0,1,0,30.18926
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_16_355.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_16_355.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_16_355.jpg,-0.15,1,0,30.18836
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_16_424.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_16_424.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_16_424.jpg,-0.3,1,0,30.17464
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_16_500.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_16_500.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_16_500.jpg,0,1,0,30.18756
